,month,GPR,GPRT,GPRA,GPRH,GPRHT,GPRHA,SHARE_GPR,N10,SHARE_GPRH,N3H,GPRH_NOEW,GPR_NOEW,GPRH_AND,GPR_AND,GPRH_BASIC,GPR_BASIC,SHAREH_CAT_1,SHAREH_CAT_2,SHAREH_CAT_3,SHAREH_CAT_4,SHAREH_CAT_5,SHAREH_CAT_6,SHAREH_CAT_7,SHAREH_CAT_8,GPRC_ARG,GPRC_AUS,GPRC_BEL,GPRC_BRA,GPRC_CAN,GPRC_CHE,GPRC_CHL,GPRC_CHN,GPRC_COL,GPRC_DEU,GPRC_DNK,GPRC_EGY,GPRC_ESP,GPRC_FIN,GPRC_FRA,GPRC_GBR,GPRC_HKG,GPRC_HUN,GPRC_IDN,GPRC_IND,GPRC_ISR,GPRC_ITA,GPRC_JPN,GPRC_KOR,GPRC_MEX,GPRC_MYS,GPRC_NLD,GPRC_NOR,GPRC_PER,GPRC_PHL,GPRC_POL,GPRC_PRT,GPRC_RUS,GPRC_SAU,GPRC_SWE,GPRC_THA,GPRC_TUN,GPRC_TUR,GPRC_TWN,GPRC_UKR,GPRC_USA,GPRC_VEN,GPRC_VNM,GPRC_ZAF,GPRHC_ARG,GPRHC_AUS,GPRHC_BEL,GPRHC_BRA,GPRHC_CAN,GPRHC_CHE,GPRHC_CHL,GPRHC_CHN,GPRHC_COL,GPRHC_DEU,GPRHC_DNK,GPRHC_EGY,GPRHC_ESP,GPRHC_FIN,GPRHC_FRA,GPRHC_GBR,GPRHC_HKG,GPRHC_HUN,GPRHC_IDN,GPRHC_IND,GPRHC_ISR,GPRHC_ITA,GPRHC_JPN,GPRHC_KOR,GPRHC_MEX,GPRHC_MYS,GPRHC_NLD,GPRHC_NOR,GPRHC_PER,GPRHC_PHL,GPRHC_POL,GPRHC_PRT,GPRHC_RUS,GPRHC_SAU,GPRHC_SWE,GPRHC_THA,GPRHC_TUN,GPRHC_TUR,GPRHC_TWN,GPRHC_UKR,GPRHC_USA,GPRHC_VEN,GPRHC_VNM,GPRHC_ZAF,var_name,var_label
331,1927-08-01,,,,39.5889892578125,40.26039505004883,37.430458068847656,,,1.4281433820724487,10013,45.05867385864258,,64.81941986083984,,35.03547668457031,,0.32957154512405396,0.07989613711833954,0.34954559803009033,0.0,0.0,0.4993508458137512,0.2696494460105896,0.009987017139792442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029961051419377327,0.03994806855916977,0.029961051419377327,0.019974034279584885,0.06990911811590195,0.029961051419377327,0.009987017139792442,0.16977928578853607,0.009987017139792442,0.2796364724636078,0.019974034279584885,0.029961051419377327,0.06990911811590195,0.0,0.3994806706905365,0.4294417202472687,0.0,0.029961051419377327,0.0,0.10985718667507172,0.009987017139792442,0.08988314867019653,0.1298312246799469,0.0,0.059922102838754654,0.0,0.029961051419377327,0.019974034279584885,0.0,0.019974034279584885,0.04993508383631706,0.019974034279584885,0.18975332379341125,0.0,0.019974034279584885,0.009987017139792442,0.0,0.03994806855916977,0.0,0.009987017139792442,1.30829918384552,0.0,0.0,0.009987017139792442,,
332,1927-09-01,,,,32.728294372558594,27.860595703125,35.50198745727539,,,1.180648922920227,10418,41.7850456237793,,63.58020782470703,,33.04989242553711,,0.2687655985355377,0.05759262666106224,0.1919754296541214,0.0,0.0,0.4607410132884979,0.23037050664424896,0.03839508444070816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01919754222035408,0.02879631333053112,0.04799385741353035,0.0,0.06719139963388443,0.05759262666106224,0.04799385741353035,0.08638894557952881,0.00959877111017704,0.34555578231811523,0.00959877111017704,0.00959877111017704,0.03839508444070816,0.07679016888141632,0.4031483829021454,0.34555578231811523,0.0,0.03839508444070816,0.0,0.07679016888141632,0.00959877111017704,0.12478403002023697,0.04799385741353035,0.0,0.08638894557952881,0.0,0.06719139963388443,0.04799385741353035,0.00959877111017704,0.00959877111017704,0.0959877148270607,0.0,0.22077174484729767,0.0,0.03839508444070816,0.0,0.0,0.03839508444070816,0.0,0.00959877111017704,1.0846611261367798,0.0,0.0,0.00959877111017704,,
333,1927-10-01,,,,43.110965728759766,30.92430877685547,53.64140701293945,,,1.555195927619934,11124,62.71662521362305,,67.65835571289062,,36.20839309692383,,0.21574972569942474,0.04494785889983177,0.3146350085735321,0.0,0.04494785889983177,0.6832074522972107,0.4494785964488983,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035958290100097656,0.008989572525024414,0.09888529032468796,0.0,0.0629270076751709,0.017979145050048828,0.017979145050048828,0.24271844327449799,0.0,0.23372887074947357,0.017979145050048828,0.008989572525024414,0.026968715712428093,0.0,0.23372887074947357,0.27867674827575684,0.0,0.026968715712428093,0.0,0.10787486284971237,0.008989572525024414,0.07191658020019531,0.09888529032468796,0.0,0.3595828711986542,0.0,0.04494785889983177,0.0,0.008989572525024414,0.008989572525024414,0.026968715712428093,0.017979145050048828,0.16181229054927826,0.0,0.026968715712428093,0.035958290100097656,0.0,0.0,0.008989572525024414,0.0,1.4203523397445679,0.0,0.017979145050048828,0.0,,
334,1927-11-01,,,,47.428192138671875,42.67913818359375,51.27714538574219,,,1.7109367847442627,10579,69.89901733398438,,67.95394897460938,,49.4344596862793,,0.4159183204174042,0.15124303102493286,0.2930333614349365,0.0,0.009452689439058304,0.6333301663398743,0.4159183204174042,0.02835806831717491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018905378878116608,0.009452689439058304,0.04726344719529152,0.009452689439058304,0.037810757756233215,0.009452689439058304,0.0,0.17014840245246887,0.009452689439058304,0.35920220613479614,0.0,0.02835806831717491,0.09452689439058304,0.0,0.4253710210323334,0.4631817638874054,0.0,0.04726344719529152,0.0,0.0,0.018905378878116608,0.19850647449493408,0.11343227326869965,0.0,0.17014840245246887,0.0,0.04726344719529152,0.0,0.0,0.018905378878116608,0.17014840245246887,0.009452689439058304,0.2930333614349365,0.0,0.018905378878116608,0.02835806831717491,0.0,0.05671613663434982,0.0,0.018905378878116608,1.5218830108642578,0.009452689439058304,0.0,0.009452689439058304,,
335,1927-12-01,,,,42.61509704589844,45.85000228881836,38.36814880371094,,,1.537307858467102,10668,47.4266471862793,,67.23989868164062,,36.53816604614258,,0.40307462215423584,0.07499062269926071,0.40307462215423584,0.0,0.009373827837407589,0.4968129098415375,0.29996249079704285,0.009373827837407589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009373827837407589,0.018747655674815178,0.05624296888709068,0.009373827837407589,0.037495311349630356,0.04686914011836052,0.018747655674815178,0.2530933618545532,0.009373827837407589,0.43119609355926514,0.0,0.018747655674815178,0.018747655674815178,0.0,0.4686914086341858,0.5061867237091064,0.018747655674815178,0.037495311349630356,0.0,0.06561680138111115,0.009373827837407589,0.17810273170471191,0.19685038924217224,0.009373827837407589,0.11248593777418137,0.0,0.037495311349630356,0.009373827837407589,0.0,0.009373827837407589,0.14060741662979126,0.018747655674815178,0.4874390661716461,0.0,0.009373827837407589,0.018747655674815178,0.0,0.037495311349630356,0.0,0.0,1.443569540977478,0.06561680138111115,0.0,0.0,,
336,1928-01-01,,,,46.50865936279297,34.398712158203125,55.869720458984375,,,1.6777652502059937,11563,47.744850158691406,,73.23433685302734,,48.59864044189453,,0.3459309935569763,0.05188964679837227,0.2680965065956116,0.008648274466395378,0.0,0.7783446907997131,0.3718758225440979,0.017296548932790756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05188964679837227,0.017296548932790756,0.03459309786558151,0.04324137419462204,0.060537923127412796,0.008648274466395378,0.03459309786558151,0.08648274838924408,0.03459309786558151,0.31998616456985474,0.008648274466395378,0.025944823399186134,0.06918619573116302,0.0,0.4929516613483429,0.4583585560321808,0.0,0.017296548932790756,0.0,0.10377929359674454,0.008648274466395378,0.12972411513328552,0.1556689441204071,0.0,0.19891031086444855,0.0,0.04324137419462204,0.017296548932790756,0.017296548932790756,0.017296548932790756,0.11242756992578506,0.0,0.1556689441204071,0.0,0.008648274466395378,0.05188964679837227,0.0,0.008648274466395378,0.0,0.0,1.5826342105865479,0.008648274466395378,0.0,0.025944823399186134,,
337,1928-02-01,,,,37.31113815307617,35.154232025146484,38.79729080200195,,,1.3459715843200684,10550,43.85820770263672,,64.71882629394531,,43.104644775390625,,0.36966824531555176,0.028436018154025078,0.3222748935222626,0.0,0.0,0.49289098381996155,0.29383885860443115,0.028436018154025078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0379146933555603,0.0,0.04739336669445038,0.028436018154025078,0.04739336669445038,0.0379146933555603,0.01895734667778015,0.056872036308050156,0.01895734667778015,0.274881511926651,0.01895734667778015,0.01895734667778015,0.056872036308050156,0.01895734667778015,0.3507108986377716,0.3886255919933319,0.0,0.08530806005001068,0.0,0.0758293867111206,0.0,0.1611374467611313,0.056872036308050156,0.0,0.2369668185710907,0.0,0.009478673338890076,0.0,0.01895734667778015,0.028436018154025078,0.0379146933555603,0.0,0.18009479343891144,0.0,0.009478673338890076,0.01895734667778015,0.0,0.028436018154025078,0.0,0.01895734667778015,1.2227487564086914,0.0,0.0,0.0,,
338,1928-03-01,,,,41.677738189697266,37.55438995361328,47.97566604614258,,,1.5034934282302856,11307,42.324222564697266,,67.81269836425781,,44.81523895263672,,0.3006986677646637,0.09728486835956573,0.3626072406768799,0.0,0.00884407851845026,0.6721500158309937,0.31838685274124146,0.00884407851845026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03537631407380104,0.03537631407380104,0.026532236486673355,0.026532236486673355,0.01768815703690052,0.026532236486673355,0.00884407851845026,0.14150525629520416,0.01768815703690052,0.4245157837867737,0.01768815703690052,0.15034933388233185,0.1680375039577484,0.026532236486673355,0.4687361717224121,0.5483328700065613,0.0,0.07075262814760208,0.00884407851845026,0.13266117870807648,0.03537631407380104,0.22110196948051453,0.14150525629520416,0.01768815703690052,0.08844079077243805,0.0,0.061908550560474396,0.026532236486673355,0.03537631407380104,0.026532236486673355,0.07075262814760208,0.026532236486673355,0.19456973671913147,0.0,0.026532236486673355,0.00884407851845026,0.00884407851845026,0.03537631407380104,0.0,0.00884407851845026,1.388520359992981,0.01768815703690052,0.01768815703690052,0.01768815703690052,,
339,1928-04-01,,,,37.59975051879883,33.83219909667969,40.22114944458008,,,1.356382966041565,11280,44.597923278808594,,67.41841125488281,,43.19472122192383,,0.3014184534549713,0.03546099364757538,0.292553186416626,0.0,0.0,0.5141844153404236,0.31028369069099426,0.008865248411893845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01773049682378769,0.026595745235681534,0.07092198729515076,0.008865248411893845,0.04432624205946922,0.04432624205946922,0.008865248411893845,0.12411347776651382,0.008865248411893845,0.3368794322013855,0.04432624205946922,0.07092198729515076,0.15070922672748566,0.01773049682378769,0.5141844153404236,0.478723406791687,0.0,0.026595745235681534,0.0,0.09751772880554199,0.026595745235681534,0.1773049682378769,0.23049645125865936,0.0,0.10638298094272614,0.0,0.05319149047136307,0.026595745235681534,0.008865248411893845,0.04432624205946922,0.08865248411893845,0.01773049682378769,0.1773049682378769,0.0,0.04432624205946922,0.01773049682378769,0.0,0.04432624205946922,0.0,0.0,1.258865237236023,0.01773049682378769,0.0,0.008865248411893845,,
340,1928-05-01,,,,41.14933395385742,36.002201080322266,44.63669967651367,,,1.4844316244125366,11048,45.92586135864258,,67.83963775634766,,37.339508056640625,,0.31679943203926086,0.10861694067716599,0.28059378266334534,0.0,0.009051412343978882,0.4616219997406006,0.47067341208457947,0.009051412343978882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05430847033858299,0.027154235169291496,0.09051412343978882,0.027154235169291496,0.018102824687957764,0.009051412343978882,0.009051412343978882,0.5792903900146484,0.018102824687957764,0.24438811838626862,0.027154235169291496,0.06335988640785217,0.0995655357837677,0.0,0.4073135554790497,0.5068790912628174,0.0,0.03620564937591553,0.0,0.06335988640785217,0.0,0.13577118515968323,0.5611875653266907,0.05430847033858299,0.06335988640785217,0.0,0.03620564937591553,0.018102824687957764,0.009051412343978882,0.05430847033858299,0.03620564937591553,0.0,0.11766835302114487,0.0,0.009051412343978882,0.0,0.009051412343978882,0.027154235169291496,0.0,0.0,1.3848659992218018,0.009051412343978882,0.009051412343978882,0.027154235169291496,,
341,1928-06-01,,,,35.10234069824219,25.83432960510254,41.02334976196289,,,1.2662907838821411,10819,41.435401916503906,,68.04238891601562,,39.63102722167969,,0.2957759499549866,0.092429980635643,0.12015897780656815,0.0,0.0,0.49912190437316895,0.34199094772338867,0.00924299843609333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02772899530827999,0.02772899530827999,0.02772899530827999,0.00924299843609333,0.092429980635643,0.05545799061655998,0.0,0.184859961271286,0.00924299843609333,0.184859961271286,0.00924299843609333,0.01848599687218666,0.0462149903178215,0.01848599687218666,0.26804694533348083,0.35123392939567566,0.0,0.07394398748874664,0.00924299843609333,0.1386449784040451,0.0,0.1386449784040451,0.12940198183059692,0.00924299843609333,0.02772899530827999,0.0,0.03697199374437332,0.00924299843609333,0.0,0.05545799061655998,0.12940198183059692,0.00924299843609333,0.08318698406219482,0.0,0.01848599687218666,0.00924299843609333,0.00924299843609333,0.02772899530827999,0.0,0.00924299843609333,1.1091598272323608,0.00924299843609333,0.00924299843609333,0.01848599687218666,,
342,1928-07-01,,,,34.82687759399414,30.414005279541016,35.94429397583008,,,1.256353735923767,10427,42.16370391845703,,69.7724838256836,,38.62876510620117,,0.30689555406570435,0.12467632442712784,0.16303826868534088,0.0,0.0,0.3356670141220093,0.40280041098594666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00959048606455326,0.01918097212910652,0.03836194425821304,0.0,0.057542916387319565,0.0,0.00959048606455326,0.14385730028152466,0.01918097212910652,0.30689555406570435,0.028771458193659782,0.0863143727183342,0.13426680862903595,0.028771458193659782,0.39320993423461914,0.2877146005630493,0.0,0.00959048606455326,0.0,0.13426680862903595,0.0,0.14385730028152466,0.15344777703285217,0.00959048606455326,0.15344777703285217,0.0,0.00959048606455326,0.00959048606455326,0.00959048606455326,0.028771458193659782,0.0959048643708229,0.04795243218541145,0.1822192370891571,0.0,0.028771458193659782,0.0,0.00959048606455326,0.028771458193659782,0.0,0.0,1.1892203092575073,0.0,0.0,0.01918097212910652,,
343,1928-08-01,,,,37.78215026855469,36.09897232055664,39.938758850097656,,,1.3629629611968994,10125,45.272071838378906,,77.0468978881836,,45.555606842041016,,0.385185182094574,0.08888889104127884,0.2469135820865631,0.0,0.0,0.4938271641731262,0.33580246567726135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009876543655991554,0.029629629105329514,0.12839506566524506,0.01975308731198311,0.07901234924793243,0.009876543655991554,0.0,0.2370370328426361,0.0,0.29629629850387573,0.03950617462396622,0.029629629105329514,0.10864197462797165,0.029629629105329514,0.5333333611488342,0.5925925970077515,0.009876543655991554,0.03950617462396622,0.0,0.06913580000400543,0.0,0.1975308656692505,0.28641974925994873,0.009876543655991554,0.06913580000400543,0.0,0.01975308731198311,0.03950617462396622,0.009876543655991554,0.05925925821065903,0.12839506566524506,0.029629629105329514,0.17777778208255768,0.0,0.01975308731198311,0.009876543655991554,0.0,0.029629629105329514,0.0,0.0,1.224691390991211,0.0,0.009876543655991554,0.01975308731198311,,
344,1928-09-01,,,,30.70033836364746,25.512012481689453,33.044700622558594,,,1.1074918508529663,10745,40.24510955810547,,66.10069274902344,,36.57863235473633,,0.22335970401763916,0.04653327167034149,0.20474639534950256,0.0,0.0,0.41879943013191223,0.26058632135391235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05583992600440979,0.018613308668136597,0.06514658033847809,0.018613308668136597,0.04653327167034149,0.018613308668136597,0.018613308668136597,0.09306654334068298,0.009306654334068298,0.34434619545936584,0.018613308668136597,0.027919963002204895,0.05583992600440979,0.018613308668136597,0.4094927906990051,0.4467194080352783,0.0,0.018613308668136597,0.0,0.10237319767475128,0.009306654334068298,0.13959981501102448,0.10237319767475128,0.009306654334068298,0.06514658033847809,0.0,0.04653327167034149,0.018613308668136597,0.009306654334068298,0.027919963002204895,0.05583992600440979,0.0,0.13029316067695618,0.0,0.009306654334068298,0.018613308668136597,0.0,0.03722661733627319,0.0,0.009306654334068298,0.9771987199783325,0.018613308668136597,0.0,0.0,,
345,1928-10-01,,,,27.113065719604492,19.958003997802734,32.60249710083008,,,0.9780836701393127,11042,49.083824157714844,,59.41859436035156,,29.41716194152832,,0.19018293917179108,0.018112661316990852,0.16301394999027252,0.0,0.0,0.36225321888923645,0.2988589107990265,0.009056330658495426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027168991044163704,0.027168991044163704,0.027168991044163704,0.018112661316990852,0.05433798208832741,0.018112661316990852,0.018112661316990852,0.09056330472230911,0.0,0.23546458780765533,0.009056330658495426,0.009056330658495426,0.08150697499513626,0.0,0.24452091753482819,0.22640825808048248,0.0,0.027168991044163704,0.0,0.05433798208832741,0.009056330658495426,0.09056330472230911,0.05433798208832741,0.0,0.08150697499513626,0.0,0.018112661316990852,0.0,0.009056330658495426,0.05433798208832741,0.018112661316990852,0.0,0.08150697499513626,0.0,0.018112661316990852,0.027168991044163704,0.0,0.018112661316990852,0.0,0.009056330658495426,0.8694077134132385,0.0,0.0,0.0,,
346,1928-11-01,,,,28.41400718688965,29.821971893310547,28.288434982299805,,,1.0250141620635986,10634,52.59365463256836,,58.15584945678711,,39.709571838378906,,0.2633063793182373,0.04701899737119675,0.2915177643299103,0.0,0.0,0.3479405641555786,0.188075989484787,0.04701899737119675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04701899737119675,0.028211398050189018,0.04701899737119675,0.00940379872918129,0.03761519491672516,0.01880759745836258,0.028211398050189018,0.04701899737119675,0.01880759745836258,0.2915177643299103,0.01880759745836258,0.03761519491672516,0.06582659482955933,0.01880759745836258,0.3479405641555786,0.31972917914390564,0.0,0.06582659482955933,0.00940379872918129,0.028211398050189018,0.0,0.12224938720464706,0.06582659482955933,0.01880759745836258,0.01880759745836258,0.0,0.01880759745836258,0.00940379872918129,0.01880759745836258,0.04701899737119675,0.056422796100378036,0.028211398050189018,0.15046077966690063,0.0,0.01880759745836258,0.01880759745836258,0.01880759745836258,0.03761519491672516,0.00940379872918129,0.0,0.9685913324356079,0.00940379872918129,0.00940379872918129,0.0,,
347,1928-12-01,,,,48.1014518737793,56.340057373046875,44.306278228759766,,,1.7352241277694702,11353,49.1358642578125,,65.947998046875,,43.77531814575195,,0.6518101096153259,0.09689068794250488,0.3963710069656372,0.0,0.008808244951069355,0.37875452637672424,0.5461111664772034,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36994627118110657,0.008808244951069355,0.02642473392188549,0.1761648952960968,0.03523297980427742,0.05284946784377098,0.2730555832386017,0.02642473392188549,0.09689068794250488,0.28186383843421936,0.008808244951069355,0.01761648990213871,0.0880824476480484,0.01761648990213871,0.4051792621612549,0.36994627118110657,0.0,0.01761648990213871,0.0,0.20258963108062744,0.01761648990213871,0.16735664010047913,0.05284946784377098,0.008808244951069355,0.18497313559055328,0.0,0.02642473392188549,0.008808244951069355,0.21139787137508392,0.02642473392188549,0.02642473392188549,0.008808244951069355,0.132123664021492,0.0,0.01761648990213871,0.02642473392188549,0.008808244951069355,0.0440412238240242,0.008808244951069355,0.0,1.5766757726669312,0.07046595960855484,0.008808244951069355,0.02642473392188549,,
348,1929-01-01,,,,37.30567169189453,31.345508575439453,41.58958435058594,,,1.3457742929458618,11146,41.9009895324707,,68.22893524169922,,38.176910400390625,,0.2870984971523285,0.0448591411113739,0.2870984971523285,0.0,0.0,0.5921406745910645,0.27812668681144714,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0448591411113739,0.02691548503935337,0.07177462428808212,0.03588731214404106,0.03588731214404106,0.0448591411113739,0.02691548503935337,0.05383097007870674,0.01794365607202053,0.34092947840690613,0.01794365607202053,0.0448591411113739,0.08074645698070526,0.01794365607202053,0.4037322700023651,0.48447874188423157,0.0,0.0448591411113739,0.0,0.18840840458869934,0.01794365607202053,0.1345774233341217,0.11663377285003662,0.008971828036010265,0.07177462428808212,0.0,0.05383097007870674,0.01794365607202053,0.03588731214404106,0.02691548503935337,0.08074645698070526,0.01794365607202053,0.1794365644454956,0.0,0.03588731214404106,0.05383097007870674,0.0,0.07177462428808212,0.0,0.008971828036010265,1.2829715013504028,0.02691548503935337,0.008971828036010265,0.0448591411113739,,
349,1929-02-01,,,,42.39878463745117,48.79641342163086,38.93003845214844,,,1.529504656791687,10134,44.2361946105957,,68.45973205566406,,32.6939811706543,,0.39471086859703064,0.059206631034612656,0.5328596830368042,0.0,0.0,0.4144464135169983,0.36510756611824036,0.009867771528661251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04933885857462883,0.019735543057322502,0.04933885857462883,0.029603315517306328,0.039471086114645004,0.029603315517306328,0.039471086114645004,0.27629759907722473,0.019735543057322502,0.19735543429851532,0.059206631034612656,0.04933885857462883,0.08880994468927383,0.019735543057322502,0.48352083563804626,0.5131241083145142,0.0,0.04933885857462883,0.0,0.15788434445858002,0.0,0.16775211691856384,0.2565620541572571,0.019735543057322502,0.10854548960924149,0.0,0.06907439976930618,0.009867771528661251,0.039471086114645004,0.07894217222929001,0.059206631034612656,0.019735543057322502,0.10854548960924149,0.0,0.039471086114645004,0.009867771528661251,0.0,0.019735543057322502,0.0,0.0,1.4505624771118164,0.029603315517306328,0.009867771528661251,0.009867771528661251,,
