,location,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million
12688,Spain,ESP,2021-01-15,768950.0,768950.0,,92764.0,70139.0,1.64,1.64,,1500.0
12689,Spain,ESP,2021-01-16,,,,,70181.0,,,,1501.0
12690,Spain,ESP,2021-01-17,,,,,70223.0,,,,1502.0
12691,Spain,ESP,2021-01-18,897942.0,895627.0,2315.0,,70264.0,1.92,1.92,0.0,1503.0
12692,Spain,ESP,2021-01-19,966097.0,956756.0,9341.0,68155.0,68282.0,2.07,2.05,0.02,1460.0
12693,Spain,ESP,2021-01-20,1025937.0,1010295.0,15642.0,59840.0,63471.0,2.19,2.16,0.03,1358.0
12694,Spain,ESP,2021-01-21,1103301.0,1054245.0,49056.0,77364.0,61016.0,2.36,2.25,0.1,1305.0
12695,Spain,ESP,2021-01-22,1165825.0,1097369.0,68456.0,62524.0,56696.0,2.49,2.35,0.15,1213.0
12696,Spain,ESP,2021-01-23,,,,,55680.0,,,,1191.0
12697,Spain,ESP,2021-01-24,1237593.0,1148895.0,88698.0,,54664.0,2.65,2.46,0.19,1169.0
12698,Spain,ESP,2021-01-25,1291216.0,1167519.0,123697.0,53623.0,56182.0,2.76,2.5,0.26,1202.0
12699,Spain,ESP,2021-01-26,1356461.0,1183395.0,173066.0,65245.0,55766.0,2.9,2.53,0.37,1193.0
12700,Spain,ESP,2021-01-27,1395618.0,1202859.0,192759.0,39157.0,52812.0,2.98,2.57,0.41,1130.0
12701,Spain,ESP,2021-01-28,1474189.0,1222323.0,251866.0,78571.0,52984.0,3.15,2.61,0.54,1133.0
12702,Spain,ESP,2021-01-29,,,,,50484.0,,,,1080.0
12703,Spain,ESP,2021-01-30,,,,,51790.0,,,,1108.0
12704,Spain,ESP,2021-01-31,1609261.0,1251369.0,357892.0,,53095.0,3.44,2.68,0.77,1136.0
12705,Spain,ESP,2021-02-01,1673054.0,1254535.0,418519.0,63793.0,54548.0,3.58,2.68,0.9,1167.0
12706,Spain,ESP,2021-02-02,1764778.0,1265800.0,498978.0,91724.0,58331.0,3.77,2.71,1.07,1248.0
12707,Spain,ESP,2021-02-03,1865342.0,1279220.0,586122.0,100564.0,67103.0,3.99,2.74,1.25,1435.0
12708,Spain,ESP,2021-02-04,1988160.0,1305251.0,682909.0,122818.0,73424.0,4.25,2.79,1.46,1570.0
12709,Spain,ESP,2021-02-05,,,,,72558.0,,,,1552.0
12710,Spain,ESP,2021-02-06,,,,,71691.0,,,,1533.0
12711,Spain,ESP,2021-02-07,2105033.0,1318626.0,786407.0,,70825.0,4.5,2.82,1.68,1515.0
12712,Spain,ESP,2021-02-08,2167241.0,1328459.0,838782.0,62208.0,70598.0,4.64,2.84,1.79,1510.0
12713,Spain,ESP,2021-02-09,2233249.0,1343566.0,889683.0,66008.0,66924.0,4.78,2.87,1.9,1431.0
12714,Spain,ESP,2021-02-10,2320507.0,1377229.0,943278.0,87258.0,65024.0,4.96,2.95,2.02,1391.0
12715,Spain,ESP,2021-02-11,2423045.0,1422560.0,1000485.0,102538.0,62126.0,5.18,3.04,2.14,1329.0
12716,Spain,ESP,2021-02-12,,,,,63159.0,,,,1351.0
12717,Spain,ESP,2021-02-13,,,,,64192.0,,,,1373.0
12718,Spain,ESP,2021-02-14,2561608.0,1491517.0,1070091.0,,65225.0,5.48,3.19,2.29,1395.0
12719,Spain,ESP,2021-02-15,2624512.0,1527590.0,1096922.0,62904.0,65324.0,5.61,3.27,2.35,1397.0
12720,Spain,ESP,2021-02-16,2690457.0,1571277.0,1119180.0,65945.0,65315.0,5.75,3.36,2.39,1397.0
12721,Spain,ESP,2021-02-17,2782751.0,1638195.0,1144556.0,92294.0,66035.0,5.95,3.5,2.45,1412.0
12722,Spain,ESP,2021-02-18,2936011.0,1764985.0,1171026.0,153260.0,73281.0,6.28,3.77,2.5,1567.0
12723,Spain,ESP,2021-02-19,,,,,74032.0,,,,1583.0
12724,Spain,ESP,2021-02-20,,,,,74783.0,,,,1599.0
12725,Spain,ESP,2021-02-21,3090351.0,1893290.0,1197061.0,,75535.0,6.61,4.05,2.56,1616.0
12726,Spain,ESP,2021-02-22,3165191.0,1956886.0,1208305.0,74840.0,77240.0,6.77,4.19,2.58,1652.0
12727,Spain,ESP,2021-02-23,3284678.0,2063495.0,1221183.0,119487.0,84889.0,7.03,4.41,2.61,1816.0
12728,Spain,ESP,2021-02-24,3436158.0,2204376.0,1231782.0,151480.0,93344.0,7.35,4.71,2.63,1996.0
12729,Spain,ESP,2021-02-25,3605635.0,2361852.0,1243783.0,169477.0,95661.0,7.71,5.05,2.66,2046.0
12730,Spain,ESP,2021-02-26,,,,,98970.0,,,,2117.0
12731,Spain,ESP,2021-02-27,,,,,102279.0,,,,2188.0
12732,Spain,ESP,2021-02-28,3829465.0,2567617.0,1261848.0,,105588.0,8.19,5.49,2.7,2258.0
12733,Spain,ESP,2021-03-01,3908734.0,2642034.0,1266700.0,79269.0,106220.0,8.36,5.65,2.71,2272.0
12734,Spain,ESP,2021-03-02,4059320.0,2772318.0,1287002.0,150586.0,110663.0,8.68,5.93,2.75,2367.0
12735,Spain,ESP,2021-03-03,4229092.0,2920179.0,1308913.0,169772.0,113276.0,9.05,6.25,2.8,2423.0
12736,Spain,ESP,2021-03-04,4471577.0,3129092.0,1342485.0,242485.0,123706.0,9.56,6.69,2.87,2646.0
12737,Spain,ESP,2021-03-05,,,,,124505.0,,,,2663.0
12738,Spain,ESP,2021-03-06,,,,,125304.0,,,,2680.0
12739,Spain,ESP,2021-03-07,4712191.0,3328703.0,1383488.0,,126104.0,10.08,7.12,2.96,2697.0
12740,Spain,ESP,2021-03-08,4848648.0,3436412.0,1412236.0,136457.0,134273.0,10.37,7.35,3.02,2872.0
12741,Spain,ESP,2021-03-09,4989505.0,3541667.0,1447838.0,140857.0,132884.0,10.67,7.57,3.1,2842.0
12742,Spain,ESP,2021-03-10,5172106.0,3668848.0,1503258.0,182601.0,134716.0,11.06,7.85,3.22,2881.0
12743,Spain,ESP,2021-03-11,5352767.0,3769523.0,1583244.0,180661.0,125884.0,11.45,8.06,3.39,2692.0
12744,Spain,ESP,2021-03-12,,,,,124860.0,,,,2671.0
12745,Spain,ESP,2021-03-13,,,,,123835.0,,,,2649.0
12746,Spain,ESP,2021-03-14,,,,,122810.0,,,,2627.0
12747,Spain,ESP,2021-03-15,5644895.0,3951221.0,1693674.0,,113750.0,12.07,8.45,3.62,2433.0
12748,Spain,ESP,2021-03-16,5742218.0,4013681.0,1728537.0,97323.0,107530.0,12.28,8.58,3.7,2300.0
12749,Spain,ESP,2021-03-17,5857085.0,4052470.0,1804615.0,114867.0,97854.0,12.53,8.67,3.86,2093.0
12750,Spain,ESP,2021-03-18,5993363.0,4106550.0,1886813.0,136278.0,91514.0,12.82,8.78,4.04,1957.0
12751,Spain,ESP,2021-03-19,,,,,92814.0,,,,1985.0
12752,Spain,ESP,2021-03-20,,,,,94115.0,,,,2013.0
12753,Spain,ESP,2021-03-21,,,,,95416.0,,,,2041.0
12754,Spain,ESP,2021-03-22,6321908.0,4211040.0,2110868.0,,96716.0,13.52,9.01,4.51,2069.0
12755,Spain,ESP,2021-03-23,6409196.0,4252598.0,2156598.0,87288.0,95283.0,13.71,9.1,4.61,2038.0
12756,Spain,ESP,2021-03-24,6620093.0,4343860.0,2276233.0,210897.0,109001.0,14.16,9.29,4.87,2331.0
12757,Spain,ESP,2021-03-25,6839736.0,4447534.0,2392202.0,219643.0,120910.0,14.63,9.51,5.12,2586.0
12758,Spain,ESP,2021-03-26,7067371.0,4561529.0,2505842.0,227635.0,141696.0,15.12,9.76,5.36,3031.0
12759,Spain,ESP,2021-03-27,,,,,153965.0,,,,3293.0
12760,Spain,ESP,2021-03-28,,,,,166235.0,,,,3555.0
12761,Spain,ESP,2021-03-29,7571439.0,4967230.0,2604209.0,,178504.0,16.19,10.62,5.57,3818.0
12762,Spain,ESP,2021-03-30,7736611.0,5092535.0,2644076.0,165172.0,189631.0,16.55,10.89,5.66,4056.0
12763,Spain,ESP,2021-03-31,8035160.0,5314076.0,2721084.0,298549.0,202152.0,17.19,11.37,5.82,4324.0
12764,Spain,ESP,2021-04-01,8342155.0,5545140.0,2797015.0,306995.0,214631.0,17.84,11.86,5.98,4591.0
12765,Spain,ESP,2021-04-02,,,,,196858.0,,,,4210.0
12766,Spain,ESP,2021-04-03,8548598.0,5707450.0,2841148.0,,187601.0,18.28,12.21,6.08,4012.0
12767,Spain,ESP,2021-04-04,,,,,177533.0,,,,3797.0
12768,Spain,ESP,2021-04-05,8743694.0,5890888.0,2852806.0,,167465.0,18.7,12.6,6.1,3582.0
12769,Spain,ESP,2021-04-06,9021001.0,6118710.0,2902291.0,277307.0,183484.0,19.29,13.09,6.21,3924.0
12770,Spain,ESP,2021-04-07,9357847.0,6416016.0,2941831.0,336846.0,188955.0,20.01,13.72,6.29,4041.0
12771,Spain,ESP,2021-04-08,9811529.0,6791079.0,3020450.0,453682.0,209911.0,20.99,14.52,6.46,4490.0
12772,Spain,ESP,2021-04-09,10231825.0,7159716.0,3072109.0,420296.0,255207.0,21.88,15.31,6.57,5458.0
12773,Spain,ESP,2021-04-10,,,,,266803.0,,,,5706.0
12774,Spain,ESP,2021-04-11,,,,,279209.0,,,,5972.0
12775,Spain,ESP,2021-04-12,10784997.0,7676560.0,3108437.0,,291615.0,23.07,16.42,6.65,6237.0
12776,Spain,ESP,2021-04-13,11073657.0,7937566.0,3136091.0,288660.0,293237.0,23.68,16.98,6.71,6272.0
12777,Spain,ESP,2021-04-14,11436073.0,8250887.0,3185186.0,362416.0,296889.0,24.46,17.65,6.81,6350.0
12778,Spain,ESP,2021-04-15,11885085.0,8631548.0,3253537.0,449012.0,296222.0,25.42,18.46,6.96,6336.0
12779,Spain,ESP,2021-04-16,12330755.0,9002054.0,3328701.0,445670.0,299847.0,26.37,19.25,7.12,6413.0
12780,Spain,ESP,2021-04-17,,,,,298403.0,,,,6382.0
12781,Spain,ESP,2021-04-18,,,,,296959.0,,,,6351.0
12782,Spain,ESP,2021-04-19,12853599.0,9441685.0,3411914.0,,295515.0,27.49,20.19,7.3,6321.0
12783,Spain,ESP,2021-04-20,13041032.0,9588913.0,3452119.0,187433.0,281054.0,27.89,20.51,7.38,6011.0
12784,Spain,ESP,2021-04-21,13497809.0,9886203.0,3611606.0,456777.0,294534.0,28.87,21.14,7.72,6300.0
12785,Spain,ESP,2021-04-22,13909964.0,10141949.0,3768015.0,412155.0,289268.0,29.75,21.69,8.06,6187.0
12786,Spain,ESP,2021-04-23,14266251.0,10403462.0,3862789.0,356287.0,276499.0,30.51,22.25,8.26,5914.0
12787,Sri Lanka,LKA,2021-01-28,0.0,0.0,,,,0.0,0.0,,
12788,Sri Lanka,LKA,2021-01-29,5286.0,5286.0,,5286.0,5286.0,0.02,0.02,,247.0
12789,Sri Lanka,LKA,2021-01-30,37825.0,37825.0,,32539.0,18912.0,0.18,0.18,,883.0
12790,Sri Lanka,LKA,2021-01-31,59154.0,59154.0,,21329.0,19718.0,0.28,0.28,,921.0
12791,Sri Lanka,LKA,2021-02-01,95550.0,95550.0,,36396.0,23888.0,0.45,0.45,,1116.0
12792,Sri Lanka,LKA,2021-02-02,118767.0,118767.0,,23217.0,23753.0,0.55,0.55,,1109.0
12793,Sri Lanka,LKA,2021-02-03,139914.0,139914.0,,21147.0,23319.0,0.65,0.65,,1089.0
12794,Sri Lanka,LKA,2021-02-04,146327.0,146327.0,,6413.0,20904.0,0.68,0.68,,976.0
12795,Sri Lanka,LKA,2021-02-05,156310.0,156310.0,,9983.0,21575.0,0.73,0.73,,1008.0
12796,Sri Lanka,LKA,2021-02-06,160148.0,160148.0,,3838.0,17475.0,0.75,0.75,,816.0
12797,Sri Lanka,LKA,2021-02-07,161773.0,161773.0,,1625.0,14660.0,0.76,0.76,,685.0
12798,Sri Lanka,LKA,2021-02-08,167762.0,167762.0,,5989.0,10316.0,0.78,0.78,,482.0
12799,Sri Lanka,LKA,2021-02-09,174193.0,174193.0,,6431.0,7918.0,0.81,0.81,,370.0
12800,Sri Lanka,LKA,2021-02-10,176725.0,176725.0,,2532.0,5259.0,0.83,0.83,,246.0
12801,Sri Lanka,LKA,2021-02-11,178087.0,178087.0,,1362.0,4537.0,0.83,0.83,,212.0
12802,Sri Lanka,LKA,2021-02-12,179197.0,179197.0,,1110.0,3270.0,0.84,0.84,,153.0
12803,Sri Lanka,LKA,2021-02-13,186654.0,186654.0,,7457.0,3787.0,0.87,0.87,,177.0
12804,Sri Lanka,LKA,2021-02-14,189349.0,189349.0,,2695.0,3939.0,0.88,0.88,,184.0
12805,Sri Lanka,LKA,2021-02-15,192938.0,192938.0,,3589.0,3597.0,0.9,0.9,,168.0
12806,Sri Lanka,LKA,2021-02-16,196163.0,196163.0,,3225.0,3139.0,0.92,0.92,,147.0
12807,Sri Lanka,LKA,2021-02-17,210405.0,210405.0,,14242.0,4811.0,0.98,0.98,,225.0
12808,Sri Lanka,LKA,2021-02-18,233472.0,233472.0,,23067.0,7912.0,1.09,1.09,,369.0
12809,Sri Lanka,LKA,2021-02-19,263779.0,263779.0,,30307.0,12083.0,1.23,1.23,,564.0
12810,Sri Lanka,LKA,2021-02-20,302857.0,302857.0,,39078.0,16600.0,1.41,1.41,,775.0
12811,Sri Lanka,LKA,2021-02-21,338769.0,338769.0,,35912.0,21346.0,1.58,1.58,,997.0
12812,Sri Lanka,LKA,2021-02-22,354352.0,354352.0,,15583.0,23059.0,1.65,1.65,,1077.0
12813,Sri Lanka,LKA,2021-02-23,366907.0,366907.0,,12555.0,24392.0,1.71,1.71,,1139.0
12814,Sri Lanka,LKA,2021-02-24,393469.0,393469.0,,26562.0,26152.0,1.84,1.84,,1221.0
12815,Sri Lanka,LKA,2021-02-25,,,,,23797.0,,,,1111.0
12816,Sri Lanka,LKA,2021-02-26,406633.0,406633.0,,,20408.0,1.9,1.9,,953.0
12817,Sri Lanka,LKA,2021-02-27,441976.0,441976.0,,35343.0,19874.0,2.06,2.06,,928.0
12818,Sri Lanka,LKA,2021-02-28,466350.0,466350.0,,24374.0,18226.0,2.18,2.18,,851.0
12819,Sri Lanka,LKA,2021-03-01,509275.0,509275.0,,42925.0,22132.0,2.38,2.38,,1034.0
12820,Sri Lanka,LKA,2021-03-02,553821.0,553821.0,,44546.0,26702.0,2.59,2.59,,1247.0
12821,Sri Lanka,LKA,2021-03-03,599991.0,599991.0,,46170.0,29503.0,2.8,2.8,,1378.0
12822,Sri Lanka,LKA,2021-03-04,650991.0,650991.0,,51000.0,35849.0,3.04,3.04,,1674.0
12823,Sri Lanka,LKA,2021-03-05,699521.0,699521.0,,48530.0,41841.0,3.27,3.27,,1954.0
12824,Sri Lanka,LKA,2021-03-06,724278.0,724278.0,,24757.0,40329.0,3.38,3.38,,1883.0
12825,Sri Lanka,LKA,2021-03-07,729562.0,729562.0,,5284.0,37602.0,3.41,3.41,,1756.0
12826,Sri Lanka,LKA,2021-03-08,737062.0,737062.0,,7500.0,32541.0,3.44,3.44,,1520.0
12827,Sri Lanka,LKA,2021-03-09,743775.0,743775.0,,6713.0,27136.0,3.47,3.47,,1267.0
12828,Sri Lanka,LKA,2021-03-10,752098.0,752098.0,,8323.0,21730.0,3.51,3.51,,1015.0
12829,Sri Lanka,LKA,2021-03-11,759548.0,759548.0,,7450.0,15508.0,3.55,3.55,,724.0
12830,Sri Lanka,LKA,2021-03-12,760765.0,760765.0,,1217.0,8749.0,3.55,3.55,,409.0
12831,Sri Lanka,LKA,2021-03-13,770408.0,770408.0,,9643.0,6590.0,3.6,3.6,,308.0
12832,Sri Lanka,LKA,2021-03-14,773011.0,773011.0,,2603.0,6207.0,3.61,3.61,,290.0
12833,Sri Lanka,LKA,2021-03-15,784500.0,784500.0,,11489.0,6777.0,3.66,3.66,,316.0
12834,Sri Lanka,LKA,2021-03-16,796792.0,796792.0,,12292.0,7574.0,3.72,3.72,,354.0
12835,Sri Lanka,LKA,2021-03-17,806449.0,806449.0,,9657.0,7764.0,3.77,3.77,,363.0
12836,Sri Lanka,LKA,2021-03-18,815585.0,815585.0,,9136.0,8005.0,3.81,3.81,,374.0
12837,Sri Lanka,LKA,2021-03-19,824523.0,824523.0,,8938.0,9108.0,3.85,3.85,,425.0
12838,Sri Lanka,LKA,2021-03-20,829220.0,829220.0,,4697.0,8402.0,3.87,3.87,,392.0
12839,Sri Lanka,LKA,2021-03-21,829865.0,829865.0,,645.0,8122.0,3.88,3.88,,379.0
12840,Sri Lanka,LKA,2021-03-22,838355.0,838355.0,,8490.0,7694.0,3.92,3.92,,359.0
12841,Sri Lanka,LKA,2021-03-23,,,,,7246.0,,,,338.0
12842,Sri Lanka,LKA,2021-03-24,,,,,7176.0,,,,335.0
12843,Sri Lanka,LKA,2021-03-25,,,,,7179.0,,,,335.0
12844,Sri Lanka,LKA,2021-03-26,,,,,7211.0,,,,337.0
12845,Sri Lanka,LKA,2021-03-27,884164.0,884164.0,,,7849.0,4.13,4.13,,367.0
12846,Sri Lanka,LKA,2021-03-28,894053.0,894053.0,,9889.0,9170.0,4.18,4.18,,428.0
12847,Sri Lanka,LKA,2021-03-29,894365.0,894365.0,,312.0,8001.0,4.18,4.18,,374.0
12848,Sri Lanka,LKA,2021-03-30,903467.0,903467.0,,9102.0,7993.0,4.22,4.22,,373.0
12849,Sri Lanka,LKA,2021-03-31,913219.0,913219.0,,9752.0,8077.0,4.26,4.26,,377.0
12850,Sri Lanka,LKA,2021-04-01,919753.0,919753.0,,6534.0,7702.0,4.3,4.3,,360.0
12851,Sri Lanka,LKA,2021-04-02,923954.0,923954.0,,4201.0,6993.0,4.31,4.31,,327.0
12852,Sri Lanka,LKA,2021-04-03,,,,,5722.0,,,,267.0
12853,Sri Lanka,LKA,2021-04-04,924479.0,924479.0,,,4347.0,4.32,4.32,,203.0
12854,Sri Lanka,LKA,2021-04-05,,,,,4306.0,,,,201.0
12855,Sri Lanka,LKA,2021-04-06,924536.0,924536.0,,,3010.0,4.32,4.32,,141.0
12856,Sri Lanka,LKA,2021-04-07,924687.0,924687.0,,151.0,1638.0,4.32,4.32,,76.0
12857,Sri Lanka,LKA,2021-04-08,,,,,733.0,,,,34.0
12858,Sri Lanka,LKA,2021-04-09,925082.0,925082.0,,,161.0,4.32,4.32,,8.0
12859,Sri Lanka,LKA,2021-04-10,,,,,135.0,,,,6.0
12860,Sri Lanka,LKA,2021-04-11,925242.0,925242.0,,,109.0,4.32,4.32,,5.0
12861,Sudan,SDN,2021-03-10,0.0,0.0,,,,0.0,0.0,,
12862,Sudan,SDN,2021-03-11,,,,,1659.0,,,,38.0
12863,Sudan,SDN,2021-03-12,,,,,1659.0,,,,38.0
12864,Sudan,SDN,2021-03-13,,,,,1659.0,,,,38.0
12865,Sudan,SDN,2021-03-14,,,,,1659.0,,,,38.0
12866,Sudan,SDN,2021-03-15,,,,,1659.0,,,,38.0
12867,Sudan,SDN,2021-03-16,,,,,1659.0,,,,38.0
12868,Sudan,SDN,2021-03-17,,,,,1659.0,,,,38.0
12869,Sudan,SDN,2021-03-18,,,,,1659.0,,,,38.0
12870,Sudan,SDN,2021-03-19,,,,,1659.0,,,,38.0
12871,Sudan,SDN,2021-03-20,,,,,1659.0,,,,38.0
12872,Sudan,SDN,2021-03-21,,,,,1659.0,,,,38.0
12873,Sudan,SDN,2021-03-22,,,,,1659.0,,,,38.0
12874,Sudan,SDN,2021-03-23,,,,,1659.0,,,,38.0
12875,Sudan,SDN,2021-03-24,,,,,1659.0,,,,38.0
12876,Sudan,SDN,2021-03-25,,,,,1659.0,,,,38.0
12877,Sudan,SDN,2021-03-26,,,,,1659.0,,,,38.0
12878,Sudan,SDN,2021-03-27,,,,,1659.0,,,,38.0
12879,Sudan,SDN,2021-03-28,,,,,1659.0,,,,38.0
12880,Sudan,SDN,2021-03-29,,,,,1659.0,,,,38.0
12881,Sudan,SDN,2021-03-30,,,,,1659.0,,,,38.0
12882,Sudan,SDN,2021-03-31,,,,,1659.0,,,,38.0
12883,Sudan,SDN,2021-04-01,,,,,1659.0,,,,38.0
12884,Sudan,SDN,2021-04-02,,,,,1659.0,,,,38.0
12885,Sudan,SDN,2021-04-03,,,,,1659.0,,,,38.0
12886,Sudan,SDN,2021-04-04,,,,,1659.0,,,,38.0
12887,Sudan,SDN,2021-04-05,43122.0,43122.0,,,1659.0,0.1,0.1,,38.0
12888,Sudan,SDN,2021-04-06,63837.0,63837.0,,20715.0,4381.0,0.15,0.15,,100.0
12889,Sudan,SDN,2021-04-07,,,,,5436.0,,,,124.0
12890,Sudan,SDN,2021-04-08,,,,,6491.0,,,,148.0
12891,Sudan,SDN,2021-04-09,,,,,7546.0,,,,172.0
12892,Sudan,SDN,2021-04-10,100010.0,100010.0,,,8601.0,0.23,0.23,,196.0
12893,Sudan,SDN,2021-04-11,,,,,8806.0,,,,201.0
12894,Sudan,SDN,2021-04-12,,,,,9011.0,,,,205.0
12895,Sudan,SDN,2021-04-13,,,,,6493.0,,,,148.0
12896,Sudan,SDN,2021-04-14,,,,,5643.0,,,,129.0
12897,Sudan,SDN,2021-04-15,,,,,4794.0,,,,109.0
12898,Sudan,SDN,2021-04-16,,,,,3944.0,,,,90.0
12899,Sudan,SDN,2021-04-17,,,,,3094.0,,,,71.0
12900,Sudan,SDN,2021-04-18,,,,,3094.0,,,,71.0
12901,Sudan,SDN,2021-04-19,,,,,3094.0,,,,71.0
12902,Sudan,SDN,2021-04-20,,,,,3094.0,,,,71.0
12903,Sudan,SDN,2021-04-21,,,,,3094.0,,,,71.0
12904,Sudan,SDN,2021-04-22,,,,,3094.0,,,,71.0
12905,Sudan,SDN,2021-04-23,140227.0,140227.0,,,3094.0,0.32,0.32,,71.0
12906,Suriname,SUR,2021-02-22,0.0,0.0,,,,0.0,0.0,,
12907,Suriname,SUR,2021-02-23,,,,,368.0,,,,627.0
12908,Suriname,SUR,2021-02-24,,,,,368.0,,,,627.0
12909,Suriname,SUR,2021-02-25,,,,,368.0,,,,627.0
12910,Suriname,SUR,2021-02-26,,,,,368.0,,,,627.0
12911,Suriname,SUR,2021-02-27,,,,,368.0,,,,627.0
12912,Suriname,SUR,2021-02-28,,,,,368.0,,,,627.0
12913,Suriname,SUR,2021-03-01,,,,,368.0,,,,627.0
12914,Suriname,SUR,2021-03-02,,,,,368.0,,,,627.0
12915,Suriname,SUR,2021-03-03,,,,,368.0,,,,627.0
12916,Suriname,SUR,2021-03-04,,,,,368.0,,,,627.0
12917,Suriname,SUR,2021-03-05,,,,,368.0,,,,627.0
12918,Suriname,SUR,2021-03-06,,,,,368.0,,,,627.0
12919,Suriname,SUR,2021-03-07,,,,,368.0,,,,627.0
12920,Suriname,SUR,2021-03-08,,,,,368.0,,,,627.0
12921,Suriname,SUR,2021-03-09,,,,,368.0,,,,627.0
12922,Suriname,SUR,2021-03-10,,,,,368.0,,,,627.0
12923,Suriname,SUR,2021-03-11,,,,,368.0,,,,627.0
12924,Suriname,SUR,2021-03-12,,,,,368.0,,,,627.0
12925,Suriname,SUR,2021-03-13,,,,,368.0,,,,627.0
12926,Suriname,SUR,2021-03-14,,,,,368.0,,,,627.0
12927,Suriname,SUR,2021-03-15,,,,,368.0,,,,627.0
12928,Suriname,SUR,2021-03-16,,,,,368.0,,,,627.0
12929,Suriname,SUR,2021-03-17,,,,,368.0,,,,627.0
12930,Suriname,SUR,2021-03-18,,,,,368.0,,,,627.0
12931,Suriname,SUR,2021-03-19,9196.0,9196.0,,,368.0,1.57,1.57,,627.0
12932,Suriname,SUR,2021-03-20,11879.0,11879.0,,2683.0,699.0,2.02,2.02,,1192.0
12933,Suriname,SUR,2021-03-21,,,,,780.0,,,,1330.0
12934,Suriname,SUR,2021-03-22,13749.0,13749.0,,,861.0,2.34,2.34,,1468.0
12935,Suriname,SUR,2021-03-23,14716.0,14716.0,,967.0,946.0,2.51,2.51,,1613.0
12936,Suriname,SUR,2021-03-24,15998.0,15998.0,,1282.0,1077.0,2.73,2.73,,1836.0
12937,Suriname,SUR,2021-03-25,,,,,1309.0,,,,2231.0
12938,Suriname,SUR,2021-03-26,19983.0,19983.0,,,1541.0,3.41,3.41,,2627.0
12939,Suriname,SUR,2021-03-27,22377.0,22377.0,,2394.0,1500.0,3.81,3.81,,2557.0
12940,Suriname,SUR,2021-03-28,23304.0,23304.0,,927.0,1499.0,3.97,3.97,,2555.0
12941,Suriname,SUR,2021-03-29,,,,,1452.0,,,,2475.0
12942,Suriname,SUR,2021-03-30,24528.0,24528.0,,,1402.0,4.18,4.18,,2390.0
12943,Suriname,SUR,2021-03-31,26057.0,26057.0,,1529.0,1437.0,4.44,4.44,,2450.0
12944,Suriname,SUR,2021-04-01,,,,,1274.0,,,,2172.0
12945,Suriname,SUR,2021-04-02,27760.0,27760.0,,,1111.0,4.73,4.73,,1894.0
12946,Suriname,SUR,2021-04-03,,,,,834.0,,,,1422.0
12947,Suriname,SUR,2021-04-04,,,,,767.0,,,,1307.0
12948,Suriname,SUR,2021-04-05,,,,,744.0,,,,1268.0
12949,Suriname,SUR,2021-04-06,,,,,722.0,,,,1231.0
12950,Suriname,SUR,2021-04-07,30037.0,30037.0,,,569.0,5.12,5.12,,970.0
12951,Suriname,SUR,2021-04-08,,,,,631.0,,,,1076.0
12952,Suriname,SUR,2021-04-09,32614.0,32614.0,,,693.0,5.56,5.56,,1181.0
12953,Suriname,SUR,2021-04-10,,,,,649.0,,,,1106.0
12954,Suriname,SUR,2021-04-11,,,,,604.0,,,,1030.0
12955,Suriname,SUR,2021-04-12,33038.0,33038.0,,,559.0,5.63,5.63,,953.0
12956,Suriname,SUR,2021-04-13,33640.0,33640.0,,602.0,580.0,5.73,5.73,,989.0
12957,Suriname,SUR,2021-04-14,,,,,562.0,,,,958.0
12958,Suriname,SUR,2021-04-15,,,,,425.0,,,,724.0
12959,Suriname,SUR,2021-04-16,34630.0,34630.0,,,288.0,5.9,5.9,,491.0
12960,Suriname,SUR,2021-04-17,,,,,290.0,,,,494.0
12961,Suriname,SUR,2021-04-18,,,,,293.0,,,,499.0
12962,Suriname,SUR,2021-04-19,,,,,295.0,,,,503.0
12963,Suriname,SUR,2021-04-20,,,,,232.0,,,,395.0
12964,Suriname,SUR,2021-04-21,35424.0,35424.0,,,208.0,6.04,6.04,,355.0
12965,Suriname,SUR,2021-04-22,35777.0,35777.0,,353.0,211.0,6.1,6.1,,360.0
12966,Suriname,SUR,2021-04-23,,,,,216.0,,,,368.0
12967,Suriname,SUR,2021-04-24,36503.0,36503.0,,,245.0,6.22,6.22,,418.0
12968,Sweden,SWE,2020-12-27,2252.0,2252.0,,,,0.02,0.02,,
12969,Sweden,SWE,2020-12-28,,,,,1923.0,,,,190.0
12970,Sweden,SWE,2020-12-29,,,,,1923.0,,,,190.0
12971,Sweden,SWE,2020-12-30,,,,,1923.0,,,,190.0
12972,Sweden,SWE,2020-12-31,,,,,1923.0,,,,190.0
12973,Sweden,SWE,2021-01-01,,,,,1923.0,,,,190.0
12974,Sweden,SWE,2021-01-02,,,,,1923.0,,,,190.0
12975,Sweden,SWE,2021-01-03,15713.0,15669.0,44.0,,1923.0,0.16,0.16,0.0,190.0
12976,Sweden,SWE,2021-01-04,,,,,2363.0,,,,234.0
12977,Sweden,SWE,2021-01-05,,,,,2802.0,,,,277.0
12978,Sweden,SWE,2021-01-06,,,,,3242.0,,,,321.0
12979,Sweden,SWE,2021-01-07,,,,,3681.0,,,,364.0
12980,Sweden,SWE,2021-01-08,,,,,4121.0,,,,408.0
